"Date","Type","Rank","Seeking Alpha Symbol","Company Name","Quant","Seeking Alpha Rating","Wall Street Rating","Market Cap (Millions)","Dividend Yield","Valuation","Growth","Profitability","Momentum","EPS Revision","CIK"
"2025-05-01","top_materials","81","HMY","Harmony Gold Mining Company Limited","RATING: HOLD 3.28","","","","","","","","","","1023514"
"2025-05-01","top_materials","82","WLKP","Westlake Chemical Partners LP Common Units","RATING: HOLD 3.27","","","","","","","","","","1604665"
"2025-05-01","top_materials","83","PAAS","Pan American Silver Corp.","RATING: HOLD 3.26","","","","","","","","","","771992"
"2025-05-01","top_materials","84","SID","Companhia Siderúrgica Nacional","RATING: HOLD 3.25","","","","","","","","","","1049659"
"2025-05-01","top_materials","85","EMX","EMX Royalty Corporation","RATING: HOLD 3.25","","","","","","","","","",""
"2025-05-01","top_materials","86","ICL","ICL Group Ltd","RATING: HOLD 3.25","","","","","","","","","","941221"
"2025-05-01","top_materials","87","MAG","MAG Silver Corp.","RATING: HOLD 3.24","","","","","","","","","",""
"2025-05-01","top_materials","88","ECL","Ecolab Inc.","RATING: HOLD 3.23","","","","","","","","","","31462"
"2025-05-01","top_materials","89","SXC","SunCoke Energy, Inc.","RATING: HOLD 3.22","","","","","","","","","","1514705"
"2025-05-01","top_materials","90","PRMLF","PREMIUM RESOURCES LTD.","RATING: HOLD 3.21","","","","","","","","","",""
"2025-05-01","top_materials","91","TX","Ternium S.A.","RATING: HOLD 3.20","","","","","","","","","","1342874"
"2025-05-01","top_materials","92","JHX","James Hardie Industries plc","RATING: HOLD 3.20","","","","","","","","","","1159152"
"2025-05-01","top_materials","93","BZZUY","Buzzi S.p.A.","RATING: HOLD 3.19","","","","","","","","","",""
"2025-05-01","top_materials","94","DC","Dakota Gold Corp.","RATING: HOLD 3.18","","","","","","","","","","1852353"
"2025-05-01","top_materials","95","MP","MP Materials Corp.","RATING: HOLD 3.18","","","","","","","","","","1801368"
"2025-05-01","top_materials","96","PZG","Paramount Gold Nevada Corp.","RATING: HOLD 3.18","","","","","","","","","","1629210"
"2025-05-01","top_materials","97","LOMA","Loma Negra Compañía Industrial Argentina Sociedad Anónima","RATING: HOLD 3.17","","","","","","","","","","1711375"
"2025-05-01","top_materials","98","CF","CF Industries Holdings, Inc.","RATING: HOLD 3.17","","","","","","","","","","1324404"
"2025-05-01","top_materials","99","LIN","Linde plc","RATING: HOLD 3.17","","","","","","","","","","1707925"
"2025-05-01","top_materials","100","RIO","Rio Tinto Group","RATING: HOLD 3.16","","","","","","","","","","863064"
"2025-05-01","top_quant","1","LX","LexinFintech Holdings Ltd.","RATING: STRONG BUY 4.99","","","","","","","","","","1708259"
"2025-05-01","top_quant","2","FMCC","Federal Home Loan Mortgage Corporation","RATING: STRONG BUY 4.99","","","","","","","","","","1026214"
"2025-05-01","top_quant","3","PRCH","Porch Group, Inc.","RATING: STRONG BUY 4.99","","","","","","","","","","1784535"
"2025-05-01","top_quant","4","NUTX","Nutex Health Inc.","RATING: STRONG BUY 4.99","","","","","","","","","","1479681"
"2025-05-01","top_quant","5","ALIZY","Allianz SE","RATING: STRONG BUY 4.99","","","","","","","","","",""
"2025-05-01","top_quant","6","XGN","Exagen Inc.","RATING: STRONG BUY 4.98","","","","","","","","","","1274737"
"2025-05-01","top_quant","7","KINS","Kingstone Companies, Inc.","RATING: STRONG BUY 4.98","","","","","","","","","","33992"
"2025-05-01","top_quant","8","IHS","IHS Holding Limited","RATING: STRONG BUY 4.98","","","","","","","","","","1876183"
"2025-05-01","top_quant","9","OPFI","OppFi Inc.","RATING: STRONG BUY 4.98","","","","","","","","","","1818502"
"2025-05-01","top_quant","10","QSG","QuantaSing Group Limited","RATING: STRONG BUY 4.98","","","","","","","","","",""
"2025-05-01","top_quant","11","DAVE","Dave Inc.","RATING: STRONG BUY 4.98","","","","","","","","","","1841408"
"2025-05-01","top_quant","12","HDLMY","Heidelberg Materials AG","RATING: STRONG BUY 4.97","","","","","","","","","",""
"2025-05-01","top_quant","13","NGD","New Gold Inc.","RATING: STRONG BUY 4.97","","","","","","","","","",""
"2025-05-01","top_quant","14","KC","Kingsoft Cloud Holdings Limited","RATING: STRONG BUY 4.97","","","","","","","","","","1795589"
"2025-05-01","top_quant","15","BBAR","Banco BBVA Argentina S.A.","RATING: STRONG BUY 4.97","","","","","","","","","","913059"
"2025-05-01","top_quant","16","TIGR","UP Fintech Holding Limited","RATING: STRONG BUY 4.97","","","","","","","","","","1756699"
"2025-05-01","top_quant","17","TM","Toyota Motor Corporation","RATING: STRONG BUY 4.97","","","","","","","","","","1094517"
"2025-05-01","top_quant","18","ORANY","Orange S.A.","RATING: STRONG BUY 4.96","","","","","","","","","","1038143"
"2025-05-01","top_quant","19","MURGY","Münchener Rückversicherungs-Gesellschaft Aktiengesellschaft in München","RATING: STRONG BUY 4.96","","","","","","","","","",""
"2025-05-01","top_quant","20","XERS","Xeris Biopharma Holdings, Inc.","RATING: STRONG BUY 4.96","","","","","","","","","","1867096"
"2025-05-01","top_quant","21","BBSEY","BB Seguridade Participações S.A.","RATING: STRONG BUY 4.96","","","","","","","","","",""
"2025-05-01","top_quant","22","RYKKY","Ryohin Keikaku Co., Ltd.","RATING: STRONG BUY 4.96","","","","","","","","","",""
"2025-05-01","top_quant","23","VCISY","Vinci SA","RATING: STRONG BUY 4.96","","","","","","","","","",""
"2025-05-01","top_quant","24","VRNA","Verona Pharma plc","RATING: STRONG BUY 4.95","","","","","","","","","",""
"2025-05-01","top_quant","25","TGTX","TG Therapeutics, Inc.","RATING: STRONG BUY 4.95","","","","","","","","","","1001316"
"2025-05-01","top_quant","26","AFLYY","Air France-KLM SA","RATING: STRONG BUY 4.95","","","","","","","","","",""
"2025-05-01","top_quant","27","MPAA","Motorcar Parts of America, Inc.","RATING: STRONG BUY 4.95","","","","","","","","","","918251"
"2025-05-01","top_quant","28","MRX","Marex Group plc","RATING: STRONG BUY 4.95","","","","","","","","","","1997464"
"2025-05-01","top_quant","29","DGICA","Donegal Group Inc.","RATING: STRONG BUY 4.95","","","","","","","","","","800457"
"2025-05-01","top_quant","30","LRN","Stride, Inc.","RATING: STRONG BUY 4.94","","","","","","","","","","1157408"
"2025-05-01","top_quant","31","QFIN","Qifu Technology, Inc.","RATING: STRONG BUY 4.94","","","","","","","","","","1741530"
"2025-05-01","top_quant","32","CYD","China Yuchai International Limited","RATING: STRONG BUY 4.94","","","","","","","","","","932695"
"2025-05-01","top_quant","33","IMBBY","Imperial Brands PLC","RATING: STRONG BUY 4.94","","","","","","","","","",""
"2025-05-01","top_quant","34","BRK.B","Berkshire Hathaway Inc.","RATING: STRONG BUY 4.94","","","","","","","","","","1067983"
"2025-05-01","top_quant","35","ALSMY","Alstom SA","RATING: STRONG BUY 4.94","","","","","","","","","",""
"2025-05-01","top_quant","36","BCS","Barclays PLC","RATING: STRONG BUY 4.93","","","","","","","","","","312069"
"2025-05-01","top_quant","37","EVER","EverQuote, Inc.","RATING: STRONG BUY 4.93","","","","","","","","","","1640428"
"2025-05-01","top_quant","38","SIEGY","Siemens Aktiengesellschaft","RATING: STRONG BUY 4.93","","","","","","","","","",""
"2025-05-01","top_quant","39","TKOMY","Tokio Marine Holdings, Inc.","RATING: STRONG BUY 4.93","","","","","","","","","",""
"2025-05-01","top_quant","40","PUK","Prudential plc","RATING: STRONG BUY 4.93","","","","","","","","","","1116578"
"2025-05-01","top_quant","41","SONY","Sony Group Corporation","RATING: STRONG BUY 4.93","","","","","","","","","","313838"
"2025-05-01","top_quant","42","NWG","NatWest Group plc","RATING: STRONG BUY 4.92","","","","","","","","","","844150"
"2025-05-01","top_quant","43","GECC","Great Elm Capital Corporation","RATING: STRONG BUY 4.92","","","","","","","","","","1675033"
"2025-05-01","top_quant","44","THTX","Theratechnologies Inc.","RATING: STRONG BUY 4.92","","","","","","","","","",""
"2025-05-01","top_quant","45","FARO","FARO Technologies, Inc.","RATING: STRONG BUY 4.92","","","","","","","","","",""
"2025-05-01","top_quant","46","CRDO","Credo Technology Group Holding Ltd","RATING: STRONG BUY 4.92","","","","","","","","","","1807794"
"2025-05-01","top_quant","47","CTMX","CytomX Therapeutics, Inc.","RATING: STRONG BUY 4.92","","","","","","","","","","1501989"
"2025-05-01","top_quant","48","PROSY","Prosus N.V.","RATING: STRONG BUY 4.91","","","","","","","","","",""
"2025-05-01","top_quant","49","AGESY","ageas SA/NV","RATING: STRONG BUY 4.91","","","","","","","","","",""
"2025-05-01","top_quant","50","OPRT","Oportun Financial Corporation","RATING: STRONG BUY 4.91","","","","","","","","","","1538716"
"2025-05-01","top_quant","51","TPR","Tapestry, Inc.","RATING: STRONG BUY 4.91","","","","","","","","","","1116132"
"2025-05-01","top_quant","52","VISN","CommScope Holding Company, Inc.","RATING: STRONG BUY 4.91","","","","","","","","","","1517228"
"2025-05-01","top_quant","53","CODYY","Compagnie de Saint-Gobain S.A.","RATING: STRONG BUY 4.91","","","","","","","","","",""
"2025-05-01","top_quant","54","PBI","Pitney Bowes Inc.","RATING: STRONG BUY 4.90","","","","","","","","","","78814"
"2025-05-01","top_quant","55","UPST","Upstart Holdings, Inc.","RATING: STRONG BUY 4.90","","","","","","","","","","1647639"
"2025-05-01","top_quant","56","ERIC","Telefonaktiebolaget LM Ericsson (publ)","RATING: STRONG BUY 4.90","","","","","","","","","","717826"
"2025-05-01","top_quant","57","TATT","TAT Technologies Ltd.","RATING: STRONG BUY 4.90","","","","","","","","","","808439"
"2025-05-01","top_quant","58","HRTG","Heritage Insurance Holdings, Inc.","RATING: STRONG BUY 4.90","","","","","","","","","","1598665"
"2025-05-01","top_quant","59","GENI","Genius Sports Limited","RATING: STRONG BUY 4.90","","","","","","","","","","1834489"
"2025-05-01","top_quant","60","PRA","ProAssurance Corporation","RATING: STRONG BUY 4.89","","","","","","","","","","1127703"
"2025-05-01","top_quant","61","BRK.A","Berkshire Hathaway Inc.","RATING: STRONG BUY 4.89","","","","","","","","","","1067983"
"2025-05-01","top_quant","62","SBS","Companhia de Saneamento Básico do Estado de São Paulo - SABESP","RATING: STRONG BUY 4.89","","","","","","","","","","1170858"
"2025-05-01","top_quant","63","IBEX","IBEX Limited","RATING: STRONG BUY 4.89","","","","","","","","","","1720420"
"2025-05-01","top_quant","64","THG","The Hanover Insurance Group, Inc.","RATING: STRONG BUY 4.89","","","","","","","","","","944695"
"2025-05-01","top_quant","65","BKTI","BK Technologies Corporation","RATING: STRONG BUY 4.88","","","","","","","","","","2186"
"2025-05-01","top_quant","66","ICAD","iCAD, Inc.","RATING: STRONG BUY 4.88","","","","","","","","","",""
"2025-05-01","top_quant","67","ASR","Grupo Aeroportuario del Sureste, S. A. B. de C. V.","RATING: STRONG BUY 4.88","","","","","","","","","","1123452"
"2025-05-01","top_quant","68","SSRM","SSR Mining Inc.","RATING: STRONG BUY 4.88","","","","","","","","","","921638"
"2025-05-01","top_quant","69","ANYYY","Aena S.M.E., S.A.","RATING: STRONG BUY 4.88","","","","","","","","","",""
"2025-05-01","top_quant","70","EXC","Exelon Corporation","RATING: STRONG BUY 4.88","","","","","","","","","","1109357"
"2025-05-01","top_quant","71","BSET","Bassett Furniture Industries, Incorporated","RATING: STRONG BUY 4.87","","","","","","","","","","10329"
"2025-05-01","top_quant","72","HCMLY","Holcim AG","RATING: STRONG BUY 4.87","","","","","","","","","",""
"2025-05-01","top_quant","73","BUD","Anheuser-Busch InBev SA/NV","RATING: STRONG BUY 4.87","","","","","","","","","","1668717"
"2025-05-01","top_quant","74","PSIX","Power Solutions International, Inc.","RATING: STRONG BUY 4.87","","","","","","","","","","1137091"
"2025-05-01","top_quant","75","BTG","B2Gold Corp.","RATING: STRONG BUY 4.87","","","","","","","","","","1429937"
"2025-05-01","top_quant","76","LAUR","Laureate Education, Inc.","RATING: STRONG BUY 4.87","","","","","","","","","","912766"
"2025-05-01","top_quant","77","DXPE","DXP Enterprises, Inc.","RATING: STRONG BUY 4.86","","","","","","","","","","1020710"
"2025-05-01","top_quant","78","TSN","Tyson Foods, Inc.","RATING: STRONG BUY 4.86","","","","","","","","","","100493"
"2025-05-01","top_quant","79","DBSDY","DBS Group Holdings Ltd","RATING: STRONG BUY 4.86","","","","","","","","","",""
"2025-05-01","top_quant","80","JRONY","Jerónimo Martins, SGPS, S.A.","RATING: STRONG BUY 4.86","","","","","","","","","",""
"2025-05-01","top_quant","81","KGC","Kinross Gold Corporation","RATING: STRONG BUY 4.86","","","","","","","","","","701818"
"2025-05-01","top_quant","82","CLX","The Clorox Company","RATING: STRONG BUY 4.86","","","","","","","","","","21076"
"2025-05-01","top_quant","83","ATGE","Adtalem Global Education Inc.","RATING: STRONG BUY 4.85","","","","","","","","","",""
"2025-05-01","top_quant","84","FINV","FinVolution Group","RATING: STRONG BUY 4.85","","","","","","","","","","1691445"
"2025-05-01","top_quant","85","GILD","Gilead Sciences, Inc.","RATING: STRONG BUY 4.85","","","","","","","","","","882095"
"2025-05-01","top_quant","86","USM","United States Cellular Corporation","RATING: STRONG BUY 4.85","","","","","","","","","",""
"2025-05-01","top_quant","87","HFFG","HF Foods Group Inc.","RATING: STRONG BUY 4.85","","","","","","","","","","1680873"
"2025-05-01","top_quant","88","SLM","SLM Corporation","RATING: STRONG BUY 4.85","","","","","","","","","","1032033"
"2025-05-01","top_quant","89","GDS","GDS Holdings Limited","RATING: STRONG BUY 4.84","","","","","","","","","","1526125"
"2025-05-01","top_quant","90","PDLB","Ponce Financial Group, Inc.","RATING: STRONG BUY 4.84","","","","","","","","","","1874071"
"2025-05-01","top_quant","91","CLS","Celestica Inc.","RATING: STRONG BUY 4.84","","","","","","","","","","1030894"
"2025-05-01","top_quant","92","CMCL","Caledonia Mining Corporation Plc","RATING: STRONG BUY 4.84","","","","","","","","","","766011"
"2025-05-01","top_quant","93","HTHIY","Hitachi, Ltd.","RATING: STRONG BUY 4.84","","","","","","","","","","47710"
"2025-05-01","top_quant","94","HURN","Huron Consulting Group Inc.","RATING: STRONG BUY 4.84","","","","","","","","","","1289848"
"2025-05-01","top_quant","95","EAT","Brinker International, Inc.","RATING: STRONG BUY 4.83","","","","","","","","","","703351"
"2025-05-01","top_quant","96","MPTI","M-tron Industries, Inc.","RATING: STRONG BUY 4.83","","","","","","","","","","1902314"
"2025-05-01","top_quant","97","G","Genpact Limited","RATING: STRONG BUY 4.83","","","","","","","","","","1398659"
"2025-05-01","top_quant","98","KNYJY","KONE Oyj","RATING: STRONG BUY 4.83","","","","","","","","","",""
"2025-05-01","top_quant","99","FLNG","FLEX LNG Ltd.","RATING: STRONG BUY 4.83","","","","","","","","","","1772253"
"2025-05-01","top_quant","100","EBMT","Eagle Bancorp Montana, Inc.","RATING: STRONG BUY 4.83","","","","","","","","","","1478454"
"2025-05-01","top_rated_overall","1","KINS","Kingstone Companies, Inc.","RATING: STRONG BUY 4.98","RATING: BUY 3.83","RATING: STRONG BUY 5.00","","","B-","B-","B+","A+","A+","33992"
"2025-05-01","top_rated_overall","2","BBAR","Banco BBVA Argentina S.A.","RATING: STRONG BUY 4.97","RATING: BUY 3.50","RATING: BUY 4.00","","","A-","A+","B","A+","A","913059"
"2025-05-01","top_rated_overall","3","ORANY","Orange S.A.","RATING: STRONG BUY 4.96","RATING: BUY 4.00","RATING: BUY 4.00","","","B+","B-","A+","A","A+","1038143"
"2025-05-01","top_rated_overall","4","BBSEY","BB Seguridade Participações S.A.","RATING: STRONG BUY 4.96","RATING: BUY 3.50","RATING: STRONG BUY 5.00","","","A","A-","A+","A+","A-",""
"2025-05-01","top_rated_overall","5","BCS","Barclays PLC","RATING: STRONG BUY 4.93","RATING: BUY 3.66","RATING: BUY 4.00","","","B+","A-","A+","A","B+","312069"
"2025-05-01","top_rated_overall","6","TKOMY","Tokio Marine Holdings, Inc.","RATING: STRONG BUY 4.93","RATING: BUY 3.66","RATING: STRONG BUY 5.00","","","B-","A","B+","A-","A-",""
"2025-05-01","top_rated_overall","7","SBS","Companhia de Saneamento Básico do Estado de São Paulo - SABESP","RATING: STRONG BUY 4.89","RATING: BUY 4.00","RATING: STRONG BUY 4.50","","","B","B+","B+","A+","A","1170858"
"2025-05-01","top_rated_overall","8","PSIX","Power Solutions International, Inc.","RATING: STRONG BUY 4.87","RATING: BUY 4.00","RATING: STRONG BUY 5.00","","","B+","B-","A-","A+","A","1137091"
"2025-05-01","top_rated_overall","9","CLS","Celestica Inc.","RATING: STRONG BUY 4.84","RATING: BUY 4.22","RATING: BUY 4.38","","","B","A-","B-","A","A","1030894"
"2025-05-01","top_rated_overall","10","CMCL","Caledonia Mining Corporation Plc","RATING: STRONG BUY 4.84","RATING: BUY 4.00","RATING: BUY 4.00","","","A-","B","B","A-","A+","766011"
"2025-05-01","top_rated_overall","11","VICI","VICI Properties Inc.","RATING: STRONG BUY 4.83","RATING: BUY 4.00","RATING: BUY 4.45","","","B+","A","A+","A-","A","1705696"
"2025-05-01","top_rated_overall","12","CTRE","CareTrust REIT, Inc.","RATING: STRONG BUY 4.80","RATING: BUY 4.00","RATING: BUY 4.22","","","B-","A+","A+","A-","B-","1590717"
"2025-05-01","top_rated_overall","13","KB","KB Financial Group Inc.","RATING: STRONG BUY 4.79","RATING: BUY 3.50","RATING: STRONG BUY 5.00","","","A-","B-","B+","B-","A+","1445930"
"2025-05-01","top_rated_overall","14","BMO","Bank of Montreal","RATING: STRONG BUY 4.76","RATING: BUY 4.00","RATING: BUY 3.53","","","B+","B-","A+","B","B+","927971"
"2025-05-01","top_rated_overall","15","MT","ArcelorMittal S.A.","RATING: STRONG BUY 4.76","RATING: BUY 4.00","RATING: BUY 4.00","","","A","A-","A","A-","A-","1243429"
"2025-05-01","top_rated_overall","16","STX","Seagate Technology Holdings plc","RATING: STRONG BUY 4.73","RATING: BUY 3.66","RATING: BUY 4.00","","","A+","A+","B+","B-","B+","1137789"
"2025-05-01","top_rated_overall","17","ACB","Aurora Cannabis Inc.","RATING: STRONG BUY 4.63","RATING: BUY 4.25","RATING: BUY 4.16","","","B+","B-","B-","A-","A+","1683541"
"2025-05-01","top_rated_overall","18","PHG","Koninklijke Philips N.V.","RATING: STRONG BUY 4.61","RATING: BUY 4.00","RATING: BUY 4.00","","","B-","B+","A-","B","A","313216"
"2025-05-01","top_rated_overall","19","GFI","Gold Fields Limited","RATING: STRONG BUY 4.60","RATING: BUY 4.00","RATING: BUY 3.60","","","B","A-","A","A","A-","1172724"
"2025-05-01","top_rated_overall","20","FNF","Fidelity National Financial, Inc.","RATING: STRONG BUY 4.57","RATING: BUY 4.00","RATING: BUY 4.40","","","B-","A","A-","A-","B","1331875"
"2025-05-01","top_rated_overall","21","GOLD","Barrick Gold Corporation","RATING: STRONG BUY 4.54","RATING: BUY 3.50","RATING: BUY 4.00","","","B","B+","A+","B+","B+","1591588"
"2025-05-01","top_rated_overall","22","CNC","Centene Corporation","RATING: STRONG BUY 4.51","RATING: BUY 4.00","RATING: BUY 3.94","","","A-","A+","A","B","B","1071739"
"2025-05-01","top_rated_overall","23","VEON","VEON Ltd.","RATING: STRONG BUY 4.50","RATING: BUY 4.00","RATING: STRONG BUY 5.00","","","B+","B+","B-","A","B-","1468091"
"2025-05-01","top_rated_overall","24","MFG","Mizuho Financial Group, Inc.","RATING: BUY 4.49","RATING: BUY 4.00","RATING: BUY 4.00","","","A-","A-","A+","B","A-","1335730"
"2025-05-01","top_rated_overall","25","TLPFY","Teleperformance SE","RATING: BUY 4.49","RATING: STRONG BUY 5.00","RATING: STRONG BUY 5.00","","","A-","B","A-","B+","A",""
"2025-05-01","top_rated_overall","26","PEYUF","Peyto Exploration & Development Corp.","RATING: BUY 4.40","RATING: STRONG BUY 5.00","RATING: BUY 3.90","","","B-","B","B+","A+","B+",""
"2025-05-01","top_rated_overall","27","AXIA","Centrais Elétricas Brasileiras S.A. - Eletrobrás","RATING: BUY 4.38","RATING: BUY 4.00","RATING: STRONG BUY 4.66","","","A-","A+","B","A-","B-","1439124"
"2025-05-01","top_rated_overall","28","TIMB","TIM S.A.","RATING: BUY 4.38","RATING: BUY 4.00","RATING: BUY 4.00","","","A-","A","A-","A-","B-","1826168"
"2025-05-01","top_rated_overall","29","CPA","Copa Holdings, S.A.","RATING: BUY 4.36","RATING: STRONG BUY 4.66","RATING: STRONG BUY 4.53","","","A","B+","B","B","B+","1345105"
"2025-05-01","top_rated_overall","30","MTZ","MasTec, Inc.","RATING: BUY 4.23","RATING: BUY 3.66","RATING: BUY 4.35","","","B-","A+","B-","A-","B+","15615"
"2025-05-01","top_rated_overall","31","POST","Post Holdings, Inc.","RATING: BUY 4.20","RATING: BUY 4.00","RATING: BUY 4.00","","","B","B-","B-","B-","B+","1530950"
"2025-05-01","top_rated_overall","32","XP","XP Inc.","RATING: BUY 4.16","RATING: BUY 3.50","RATING: BUY 3.91","","","B","B+","B","B","B","1787425"
"2025-05-01","top_rated_overall","33","AUNA","Auna S.A.","RATING: BUY 3.99","RATING: BUY 4.00","RATING: STRONG BUY 4.50","","","A-","A+","B+","B","B","1799207"
"2025-05-01","top_rated_overall","34","GAU","Galiano Gold Inc.","RATING: BUY 3.92","RATING: BUY 4.00","RATING: BUY 3.80","","","B","A+","B-","B-","B","1377757"
"2025-05-01","top_rated_overall","35","BLBD","Blue Bird Corporation","RATING: BUY 3.81","RATING: BUY 4.00","RATING: BUY 4.42","","","B+","A-","A-","B-","B+","1589526"
"2025-05-01","top_rated_overall","36","DHT","DHT Holdings, Inc.","RATING: BUY 3.81","RATING: BUY 4.00","RATING: STRONG BUY 4.57","","","B","B","B","B+","B-","1331284"
"2025-05-01","top_rated_overall","37","VMD","Viemed Healthcare, Inc.","RATING: BUY 3.80","RATING: BUY 4.00","RATING: STRONG BUY 5.00","","","B+","A","B+","B-","B","1729149"
"2025-05-01","top_technology","1","PRCH","Porch Group, Inc.","RATING: STRONG BUY 4.99","","","","","","","","","","1784535"
"2025-05-01","top_technology","2","KC","Kingsoft Cloud Holdings Limited","RATING: STRONG BUY 4.97","","","","","","","","","","1795589"
"2025-05-01","top_technology","3","FARO","FARO Technologies, Inc.","RATING: STRONG BUY 4.92","","","","","","","","","",""
"2025-05-01","top_technology","4","CRDO","Credo Technology Group Holding Ltd","RATING: STRONG BUY 4.92","","","","","","","","","","1807794"
"2025-05-01","top_technology","5","VISN","CommScope Holding Company, Inc.","RATING: STRONG BUY 4.91","","","","","","","","","","1517228"
"2025-05-01","top_technology","6","ERIC","Telefonaktiebolaget LM Ericsson (publ)","RATING: STRONG BUY 4.90","","","","","","","","","","717826"
"2025-05-01","top_technology","7","BKTI","BK Technologies Corporation","RATING: STRONG BUY 4.88","","","","","","","","","","2186"
"2025-05-01","top_technology","8","GDS","GDS Holdings Limited","RATING: STRONG BUY 4.84","","","","","","","","","","1526125"
"2025-05-01","top_technology","9","CLS","Celestica Inc.","RATING: STRONG BUY 4.84","","","","","","","","","","1030894"
"2025-05-01","top_technology","10","MPTI","M-tron Industries, Inc.","RATING: STRONG BUY 4.83","","","","","","","","","","1902314"
"2025-05-01","top_technology","11","KLTR","Kaltura, Inc.","RATING: STRONG BUY 4.81","","","","","","","","","","1432133"
"2025-05-01","top_technology","12","OLO","Olo Inc.","RATING: STRONG BUY 4.80","","","","","","","","","",""
"2025-05-01","top_technology","13","INTA","Intapp, Inc.","RATING: STRONG BUY 4.78","","","","","","","","","","1565687"
"2025-05-01","top_technology","14","KD","Kyndryl Holdings, Inc.","RATING: STRONG BUY 4.78","","","","","","","","","","1867072"
"2025-05-01","top_technology","15","RMNI","Rimini Street, Inc.","RATING: STRONG BUY 4.77","","","","","","","","","","1635282"
"2025-05-01","top_technology","16","VNET","VNET Group, Inc.","RATING: STRONG BUY 4.77","","","","","","","","","","1508475"
"2025-05-01","top_technology","17","CALX","Calix, Inc.","RATING: STRONG BUY 4.76","","","","","","","","","","1406666"
"2025-05-01","top_technology","18","LNVGY","Lenovo Group Limited","RATING: STRONG BUY 4.74","","","","","","","","","",""
"2025-05-01","top_technology","19","ITRI","Itron, Inc.","RATING: STRONG BUY 4.74","","","","","","","","","","780571"
"2025-05-01","top_technology","20","FUJIY","FUJIFILM Holdings Corporation","RATING: STRONG BUY 4.73","","","","","","","","","",""
"2025-05-01","top_technology","21","STX","Seagate Technology Holdings plc","RATING: STRONG BUY 4.73","","","","","","","","","","1137789"
"2025-05-01","top_technology","22","LPL","LG Display Co., Ltd.","RATING: STRONG BUY 4.71","","","","","","","","","","1290109"
"2025-05-01","top_technology","23","TSM","Taiwan Semiconductor Manufacturing Company Limited","RATING: STRONG BUY 4.70","","","","","","","","","","1046179"
"2025-05-01","top_technology","24","FRSH","Freshworks Inc.","RATING: STRONG BUY 4.69","","","","","","","","","","1544522"
"2025-05-01","top_technology","25","ASAN","Asana, Inc.","RATING: STRONG BUY 4.69","","","","","","","","","","1477720"
"2025-05-01","top_technology","26","ESTC","Elastic N.V.","RATING: STRONG BUY 4.62","","","","","","","","","","1707753"
"2025-05-01","top_technology","27","COHR","Coherent Corp.","RATING: STRONG BUY 4.59","","","","","","","","","","820318"
"2025-05-01","top_technology","28","IOT","Samsara Inc.","RATING: STRONG BUY 4.58","","","","","","","","","","1642896"
"2025-05-01","top_technology","29","DOMO","Domo, Inc.","RATING: STRONG BUY 4.57","","","","","","","","","","1505952"
"2025-05-01","top_technology","30","NVMI","Nova Ltd.","RATING: STRONG BUY 4.55","","","","","","","","","","1109345"
"2025-05-01","top_technology","31","SSTI","SoundThinking, Inc.","RATING: STRONG BUY 4.53","","","","","","","","","","1351636"
"2025-05-01","top_technology","32","DUOT","Duos Technologies Group, Inc.","RATING: STRONG BUY 4.51","","","","","","","","","","1396536"
"2025-05-01","top_technology","33","OSIS","OSI Systems, Inc.","RATING: BUY 4.48","","","","","","","","","","1039065"
"2025-05-01","top_technology","34","PGY","Pagaya Technologies Ltd.","RATING: BUY 4.47","","","","","","","","","","1883085"
"2025-05-01","top_technology","35","OSPN","OneSpan Inc.","RATING: BUY 4.47","","","","","","","","","","1044777"
"2025-05-01","top_technology","36","API","Agora, Inc.","RATING: BUY 4.46","","","","","","","","","","1802883"
"2025-05-01","top_technology","37","ACIW","ACI Worldwide, Inc.","RATING: BUY 4.44","","","","","","","","","","935036"
"2025-05-01","top_technology","38","VLN","Valens Semiconductor Ltd.","RATING: BUY 4.44","","","","","","","","","","1863006"
"2025-05-01","top_technology","39","NYAX","Nayax Ltd.","RATING: BUY 4.40","","","","","","","","","","1901279"
"2025-05-01","top_technology","40","CIEN","Ciena Corporation","RATING: BUY 4.30","","","","","","","","","","936395"
"2025-05-01","top_technology","41","AI","C3.ai, Inc.","RATING: BUY 4.28","","","","","","","","","","1577526"
"2025-05-01","top_technology","42","SKYT","SkyWater Technology, Inc.","RATING: BUY 4.28","","","","","","","","","","1819974"
"2025-05-01","top_technology","43","ALAB","Astera Labs, Inc.","RATING: BUY 4.27","","","","","","","","","","1736297"
"2025-05-01","top_technology","44","EXFY","Expensify, Inc.","RATING: BUY 4.25","","","","","","","","","","1476840"
"2025-05-01","top_technology","45","LITE","Lumentum Holdings Inc.","RATING: BUY 4.24","","","","","","","","","","1633978"
"2025-05-01","top_technology","46","TXN","Texas Instruments Incorporated","RATING: BUY 4.22","","","","","","","","","","97476"
"2025-05-01","top_technology","47","CGNT","Cognyte Software Ltd.","RATING: BUY 4.20","","","","","","","","","","1824814"
"2025-05-01","top_technology","48","TUYA","Tuya Inc.","RATING: BUY 4.18","","","","","","","","","","1829118"
"2025-05-01","top_technology","49","UMC","United Microelectronics Corporation","RATING: BUY 4.17","","","","","","","","","","1033767"
"2025-05-01","top_technology","50","MU","Micron Technology, Inc.","RATING: BUY 4.15","","","","","","","","","","723125"
