"Date","Type","Rank","Seeking Alpha Symbol","Company Name","Quant","Seeking Alpha Rating","Wall Street Rating","Market Cap (Millions)","Dividend Yield","Valuation","Growth","Profitability","Momentum","EPS Revision","CIK"
"2025-10-01","top_dividend","26","SHIP","Seanergy Maritime Holdings Corp.","Rating: Strong Buy4.80","Rating: Buy4.00","Rating: Strong Buy4.75","","5.57%","","","","","","1448397"
"2025-10-01","top_dividend","27","IBDRY","Iberdrola, S.A.","Rating: Strong Buy4.79","Rating: Buy4.00","Rating: Buy4.00","","3.78%","","","","","",""
"2025-10-01","top_dividend","28","IBDRY","Iberdrola, S.A.","Rating: Strong Buy4.78","Rating: Buy4.00","Rating: Strong Buy5.00","","3.80%","","","","","",""
"2025-10-01","top_dividend","29","XHR","Xenia Hotels & Resorts, Inc.","Rating: Strong Buy4.78","Rating: Buy4.00","Rating: Buy4.33","","3.94%","","","","","","1616000"
"2025-10-01","top_dividend","30","AGESY","ageas SA/NV","Rating: Strong Buy4.77","Rating: Buy4.00","Rating: Strong Buy4.50","","5.59%","","","","","",""
"2025-10-01","top_dividend","31","ENB","Enbridge Inc.","Rating: Strong Buy4.76","Rating: Buy3.62","Rating: Buy3.78","","5.29%","","","","","","895728"
"2025-10-01","top_dividend","32","GLNCY","Glencore plc","Rating: Strong Buy4.76","Rating: Buy3.50","Rating: Strong Buy4.66","","2.17%","","","","","",""
"2025-10-01","top_dividend","33","BLX","Banco Latinoamericano de Comercio Exterior, S. A.","Rating: Strong Buy4.75","Rating: Buy3.50","Rating: Strong Buy4.50","","5.17%","","","","","","890541"
"2025-10-01","top_dividend","34","NHI","National Health Investors, Inc.","Rating: Strong Buy4.75","Rating: Buy4.00","Rating: Buy4.42","","4.55%","","","","","","877860"
"2025-10-01","top_dividend","35","SBS","Companhia de Saneamento Básico do Estado de São Paulo - SABESP","Rating: Strong Buy4.74","Rating: Buy4.00","Rating: Strong Buy4.80","","2.64%","","","","","","1170858"
"2025-10-01","top_dividend","36","ECO","Okeanis Eco Tankers Corp.","Rating: Strong Buy4.74","Rating: Buy4.00","Rating: Strong Buy5.00","","6.22%","","","","","","1964954"
"2025-10-01","top_dividend","37","ALLY","Ally Financial Inc.","Rating: Strong Buy4.73","Rating: Buy3.66","Rating: Buy3.90","","3.06%","","","","","","40729"
"2025-10-01","top_dividend","38","LNVGY","Lenovo Group Limited","Rating: Strong Buy4.71","Rating: Buy4.00","Rating: Buy4.00","","3.34%","","","","","",""
"2025-10-01","top_dividend","39","USB","U.S. Bancorp","Rating: Strong Buy4.70","Rating: Buy3.66","Rating: Buy3.91","","4.18%","","","","","","36104"
"2025-10-01","top_dividend","40","PFS","Provident Financial Services, Inc.","Rating: Strong Buy4.70","Rating: Buy3.50","Rating: Buy4.33","","4.98%","","","","","","1178970"
"2025-10-01","top_dividend","41","BPOP","Popular, Inc.","Rating: Strong Buy4.69","Rating: Buy4.00","Rating: Buy4.12","","2.24%","","","","","","763901"
"2025-10-01","top_dividend","42","OZK","Bank OZK","Rating: Strong Buy4.69","Rating: Strong Buy4.50","Rating: Buy3.60","","3.33%","","","","","","1569650"
"2025-10-01","top_dividend","43","WBS","Webster Financial Corporation","Rating: Strong Buy4.67","Rating: Buy4.00","Rating: Buy4.44","","2.69%","","","","","","801337"
"2025-10-01","top_dividend","44","HMN","Horace Mann Educators Corporation","Rating: Strong Buy4.65","Rating: Buy4.00","Rating: Buy4.00","","3.08%","","","","","","850141"
"2025-10-01","top_dividend","45","RCKY","Rocky Brands, Inc.","Rating: Strong Buy4.64","Rating: Buy3.50","Rating: Buy4.00","","2.08%","","","","","","895456"
"2025-10-01","top_dividend","46","III","Information Services Group, Inc.","Rating: Strong Buy4.64","Rating: Buy3.50","Rating: Strong Buy4.50","","3.13%","","","","","","1371489"
"2025-10-01","top_dividend","47","VICI","VICI Properties Inc.","Rating: Strong Buy4.62","Rating: Buy3.81","Rating: Strong Buy4.54","","5.36%","","","","","","1705696"
"2025-10-01","top_dividend","48","FDP","Fresh Del Monte Produce Inc.","Rating: Strong Buy4.62","Rating: Buy4.00","Rating: Strong Buy5.00","","3.31%","","","","","","1047340"
"2025-10-01","top_dividend","49","GILD","Gilead Sciences, Inc.","Rating: Strong Buy4.62","Rating: Buy3.50","Rating: Buy4.28","","2.83%","","","","","","882095"
"2025-10-01","top_dividend","50","VTS","Vitesse Energy, Inc.","Rating: Strong Buy4.61","Rating: Buy4.00","Rating: Buy4.00","","9.52%","","","","","","1944558"
"2025-10-01","top_dividend","51","MRBK","Meridian Corporation","Rating: Strong Buy4.58","Rating: Buy3.50","Rating: Strong Buy5.00","","3.17%","","","","","","1750735"
"2025-10-01","top_dividend","52","CFG","Citizens Financial Group, Inc.","Rating: Strong Buy4.58","Rating: Buy3.50","Rating: Buy4.38","","3.16%","","","","","","759944"
"2025-10-01","top_dividend","53","AUB","Atlantic Union Bankshares Corporation","Rating: Strong Buy4.58","Rating: Buy3.66","Rating: Buy4.37","","3.85%","","","","","","883948"
"2025-10-01","top_dividend","54","SHBI","Shore Bancshares, Inc.","Rating: Strong Buy4.58","Rating: Buy4.00","Rating: Buy3.66","","2.93%","","","","","","1035092"
"2025-10-01","top_dividend","55","IPG","The Interpublic Group of Companies, Inc.","Rating: Strong Buy4.55","Rating: Buy4.00","Rating: Buy3.77","","4.73%","","","","","",""
"2025-10-01","top_dividend","56","JHG","Janus Henderson Group plc","Rating: Strong Buy4.55","Rating: Buy4.00","Rating: Buy3.55","","3.55%","","","","","","1274173"
"2025-10-01","top_dividend","57","EPRT","Essential Properties Realty Trust, Inc.","Rating: Strong Buy4.53","Rating: Buy4.00","Rating: Strong Buy4.61","","4.00%","","","","","","1728951"
"2025-10-01","top_dividend","58","CZFS","Citizens Financial Services, Inc.","Rating: Strong Buy4.50","Rating: Buy4.00","Rating: Strong Buy5.00","","4.07%","","","","","","739421"
"2025-10-01","top_dividend","59","CUZ","Cousins Properties Incorporated","Rating: Strong Buy4.50","Rating: Buy4.00","Rating: Buy4.16","","4.42%","","","","","","25232"
"2025-10-01","top_dividend","60","KGS","Kodiak Gas Services, Inc.","Rating: Buy4.49","Rating: Buy4.00","Rating: Strong Buy4.54","","4.65%","","","","","","1767042"
"2025-10-01","top_dividend","61","AMX","América Móvil, S.A.B. de C.V.","Rating: Buy4.43","Rating: Buy4.00","Rating: Buy4.00","","2.45%","","","","","","1129137"
"2025-10-01","top_dividend","62","HENOY","Henkel AG & Co. KGaA","Rating: Buy4.40","Rating: Buy4.00","Rating: Buy3.50","","2.85%","","","","","",""
"2025-10-01","top_dividend","63","SMMNY","Siemens Healthineers AG","Rating: Buy4.37","Rating: Buy4.00","Rating: Strong Buy4.66","","3.70%","","","","","",""
"2025-10-01","top_dividend","64","OHI","Omega Healthcare Investors, Inc.","Rating: Buy4.37","Rating: Buy3.75","Rating: Buy3.75","","6.35%","","","","","","888491"
"2025-10-01","top_dividend","65","VOYA","Voya Financial, Inc.","Rating: Buy4.36","Rating: Buy4.00","Rating: Buy3.58","","2.41%","","","","","","1535929"
"2025-10-01","top_dividend","66","FCCO","First Community Corporation","Rating: Buy4.34","Rating: Buy4.00","Rating: Strong Buy5.00","","2.16%","","","","","","932781"
"2025-10-01","top_dividend","67","TNL","Travel + Leisure Co.","Rating: Buy4.32","Rating: Buy4.00","Rating: Buy4.36","","3.66%","","","","","","1361658"
"2025-10-01","top_dividend","68","SSB","SouthState Bank Corporation","Rating: Buy4.32","Rating: Buy4.00","Rating: Buy4.46","","2.25%","","","","","","764038"
"2025-10-01","top_dividend","69","ALEX","Alexander & Baldwin, Inc.","Rating: Buy4.31","Rating: Buy4.00","Rating: Buy4.25","","4.95%","","","","","",""
"2025-10-01","top_dividend","70","FUNC","First United Corporation","Rating: Buy4.28","Rating: Buy4.00","Rating: Buy4.00","","2.39%","","","","","","763907"
"2025-10-01","top_dividend","71","HOMB","Home BancShares, Inc.","Rating: Buy4.27","Rating: Buy4.00","Rating: Buy3.77","","2.79%","","","","","","1331520"
"2025-10-01","top_dividend","72","EFSC","Enterprise Financial Services Corp","Rating: Buy4.24","Rating: Buy4.00","Rating: Buy4.25","","2.04%","","","","","","1025835"
"2025-10-01","top_dividend","73","RGCO","RGC Resources, Inc.","Rating: Buy4.23","Rating: Strong Buy5.00","Rating: Buy4.00","","3.67%","","","","","","1069533"
"2025-10-01","top_dividend","74","KNYJY","KONE Oyj","Rating: Buy4.21","Rating: Buy4.00","Rating: Strong Buy5.00","","2.86%","","","","","",""
"2025-10-01","top_dividend","75","HAS","Hasbro, Inc.","Rating: Buy4.20","Rating: Buy3.50","Rating: Strong Buy4.53","","3.69%","","","","","","46080"
"2025-10-01","top_dividend","76","NTST","NETSTREIT Corp.","Rating: Buy4.18","Rating: Buy4.00","Rating: Buy4.47","","4.68%","","","","","","1798100"
"2025-10-01","top_dividend","77","KARO","Karooooo Ltd.","Rating: Buy4.18","Rating: Buy3.66","Rating: Strong Buy4.50","","2.19%","","","","","","1828102"
"2025-10-01","top_dividend","78","INGR","Ingredion Incorporated","Rating: Buy4.17","Rating: Buy4.00","Rating: Buy3.50","","2.62%","","","","","","1046257"
"2025-10-01","top_dividend","79","KFY","Korn Ferry","Rating: Buy4.16","Rating: Buy4.00","Rating: Strong Buy4.60","","2.59%","","","","","","56679"
"2025-10-01","top_dividend","80","COP","ConocoPhillips","Rating: Buy4.14","Rating: Buy4.00","Rating: Buy4.42","","3.30%","","","","","","1163165"
"2025-10-01","top_dividend","81","TPG","TPG Inc.","Rating: Buy4.12","Rating: Buy4.00","Rating: Buy3.84","","3.32%","","","","","","1880661"
"2025-10-01","top_dividend","82","BSVN","Bank7 Corp.","Rating: Buy4.08","Rating: Buy4.00","Rating: Buy3.66","","2.14%","","","","","","1746129"
"2025-10-01","top_dividend","83","SBRA","Sabra Health Care REIT, Inc.","Rating: Buy4.06","Rating: Buy3.50","Rating: Buy3.84","","6.44%","","","","","","1492298"
"2025-10-01","top_dividend","84","KEY","KeyCorp","Rating: Buy4.04","Rating: Buy3.50","Rating: Buy3.82","","4.39%","","","","","","91576"
"2025-10-01","top_dividend","85","EBC","Eastern Bankshares, Inc.","Rating: Buy4.02","Rating: Buy4.00","Rating: Buy4.20","","2.75%","","","","","","1810546"
"2025-10-01","top_dividend","86","SIEGY","Siemens Aktiengesellschaft","Rating: Buy4.00","Rating: Buy3.66","Rating: Buy4.00","","2.01%","","","","","",""
"2025-10-01","top_dividend","87","VTMX","Corporación Inmobiliaria Vesta, S.A.B. de C.V.","Rating: Buy4.00","Rating: Strong Buy5.00","Rating: Buy3.80","","2.75%","","","","","","1969373"
"2025-10-01","top_dividend","88","ALV","Autoliv, Inc.","Rating: Buy3.94","Rating: Buy4.00","Rating: Buy4.27","","2.39%","","","","","","1034670"
"2025-10-01","top_dividend","89","EQR","Equity Residential","Rating: Buy3.93","Rating: Buy4.00","Rating: Buy3.70","","4.25%","","","","","","906107"
"2025-10-01","top_dividend","90","ADC","Agree Realty Corporation","Rating: Buy3.87","Rating: Buy3.55","Rating: Buy4.28","","4.30%","","","","","","917251"
"2025-10-01","top_dividend","91","GNK","Genco Shipping & Trading Limited","Rating: Buy3.82","Rating: Buy4.00","Rating: Buy4.37","","5.62%","","","","","","1326200"
"2025-10-01","top_dividend","92","VIV","Telefônica Brasil S.A.","Rating: Buy3.81","Rating: Buy4.00","Rating: Buy4.00","","2.99%","","","","","","1066119"
"2025-10-01","top_dividend","93","PECO","Phillips Edison & Company, Inc.","Rating: Buy3.68","Rating: Buy4.00","Rating: Buy4.00","","3.60%","","","","","","1476204"
"2025-10-01","top_dividend","94","NEE","NextEra Energy, Inc.","Rating: Buy3.68","Rating: Buy4.00","Rating: Buy3.94","","2.93%","","","","","","753308"
"2025-10-01","top_dividend","95","ATAT","Atour Lifestyle Holdings Limited","Rating: Buy3.68","Rating: Buy4.00","Rating: Strong Buy4.83","","2.31%","","","","","","1853717"
"2025-10-01","top_dividend","96","KTB","Kontoor Brands, Inc.","Rating: Buy3.63","Rating: Buy4.00","Rating: Buy4.00","","2.61%","","","","","","1760965"
"2025-10-01","top_dividend","97","WTRG","Essential Utilities, Inc.","Rating: Buy3.62","Rating: Buy4.00","Rating: Strong Buy4.66","","3.31%","","","","","","78128"
"2025-10-01","top_dividend","98","QUAD","Quad/Graphics, Inc.","Rating: Buy3.60","Rating: Buy4.00","Rating: Strong Buy4.50","","4.39%","","","","","","1481792"
"2025-10-01","top_dividend","99","TSN","Tyson Foods, Inc.","Rating: Buy3.57","Rating: Buy3.50","Rating: Buy3.50","","3.68%","","","","","","100493"
"2025-10-01","top_dividend","100","DTE","DTE Energy Company","Rating: Buy3.54","Rating: Buy3.66","Rating: Buy3.81","","3.08%","","","","","","936340"
"2025-10-01","top_energy","1","IMPP","Imperial Petroleum Inc.","Rating: Strong Buy4.98","","","","","","","","","","1876581"
"2025-10-01","top_energy","2","OBE","Obsidian Energy Ltd.","Rating: Strong Buy4.96","","","","","","","","","","1334388"
"2025-10-01","top_energy","3","BNEFF","Bonterra Energy Corp.","Rating: Strong Buy4.94","","","","","","","","","",""
"2025-10-01","top_energy","4","PBR.A","Petróleo Brasileiro S.A. - Petrobras","Rating: Strong Buy4.93","","","","","","","","","","1119639"
"2025-10-01","top_energy","5","BTE","Baytex Energy Corp.","Rating: Strong Buy4.90","","","","","","","","","","1279495"
"2025-10-01","top_energy","6","NTOIY","Neste Oyj","Rating: Strong Buy4.89","","","","","","","","","",""
"2025-10-01","top_energy","7","XOM","Exxon Mobil Corporation","Rating: Strong Buy4.89","","","","","","","","","","34088"
"2025-10-01","top_energy","8","KNOP","KNOT Offshore Partners LP Common Units","Rating: Strong Buy4.87","","","","","","","","","","1564180"
"2025-10-01","top_energy","9","PARR","Par Pacific Holdings, Inc.","Rating: Strong Buy4.83","","","","","","","","","","821483"
"2025-10-01","top_energy","10","NGL","NGL Energy Partners LP Common Units","Rating: Strong Buy4.81","","","","","","","","","","1504461"
"2025-10-01","top_energy","11","DINO","HF Sinclair Corporation","Rating: Strong Buy4.80","","","","","","","","","","1915657"
"2025-10-01","top_energy","12","FET","Forum Energy Technologies, Inc.","Rating: Strong Buy4.79","","","","","","","","","","1401257"
"2025-10-01","top_energy","13","ENB","Enbridge Inc.","Rating: Strong Buy4.76","","","","","","","","","","895728"
"2025-10-01","top_energy","14","GLP","Global Partners LP Common Units","Rating: Strong Buy4.76","","","","","","","","","","1323468"
"2025-10-01","top_energy","15","ECO","Okeanis Eco Tankers Corp.","Rating: Strong Buy4.74","","","","","","","","","","1964954"
"2025-10-01","top_energy","16","VTOL","Bristow Group Inc.","Rating: Strong Buy4.62","","","","","","","","","","1525221"
"2025-10-01","top_energy","17","VTS","Vitesse Energy, Inc.","Rating: Strong Buy4.61","","","","","","","","","","1944558"
"2025-10-01","top_energy","18","AM","Antero Midstream Corporation","Rating: Strong Buy4.53","","","","","","","","","","1623925"
"2025-10-01","top_energy","19","KGS","Kodiak Gas Services, Inc.","Rating: Buy4.49","","","","","","","","","","1767042"
"2025-10-01","top_energy","20","E","Eni S.p.A.","Rating: Buy4.42","","","","","","","","","","1002242"
"2025-10-01","top_energy","21","BKV","BKV Corporation","Rating: Buy4.39","","","","","","","","","","1838406"
"2025-10-01","top_energy","22","OII","Oceaneering International, Inc.","Rating: Buy4.31","","","","","","","","","","73756"
"2025-10-01","top_energy","23","TALO","Talos Energy Inc.","Rating: Buy4.26","","","","","","","","","","1724965"
"2025-10-01","top_energy","24","EFXT","Enerflex Ltd.","Rating: Buy4.24","","","","","","","","","","1904856"
"2025-10-01","top_energy","25","COP","ConocoPhillips","Rating: Buy4.14","","","","","","","","","","1163165"
"2025-10-01","top_energy","26","CESDF","CES Energy Solutions Corp.","Rating: Buy3.99","","","","","","","","","",""
"2025-10-01","top_energy","27","INVX","Innovex International, Inc.","Rating: Buy3.98","","","","","","","","","","1042893"
"2025-10-01","top_energy","28","USAC","USA Compression Partners, LP Common Units","Rating: Buy3.95","","","","","","","","","","1522727"
"2025-10-01","top_energy","29","AAVVF","Advantage Energy Ltd.","Rating: Buy3.85","","","","","","","","","",""
"2025-10-01","top_energy","30","XPRO","Expro Group Holdings N.V.","Rating: Buy3.82","","","","","","","","","","1575828"
"2025-10-01","top_energy","31","VAL","Valaris Limited","Rating: Buy3.80","","","","","","","","","","314808"
"2025-10-01","top_energy","32","TDW","Tidewater Inc.","Rating: Buy3.72","","","","","","","","","","98222"
"2025-10-01","top_energy","33","LEU","Centrus Energy Corp.","Rating: Hold3.49","","","","","","","","","","1065059"
"2025-10-01","top_energy","34","GASS","StealthGas Inc.","Rating: Hold3.48","","","","","","","","","","1328919"
"2025-10-01","top_energy","35","REI","Ring Energy, Inc.","Rating: Hold3.48","","","","","","","","","","1384195"
"2025-10-01","top_energy","36","REPYY","Repsol, S.A.","Rating: Hold3.47","","","","","","","","","",""
"2025-10-01","top_energy","37","GTE","Gran Tierra Energy Inc.","Rating: Hold3.46","","","","","","","","","","1273441"
"2025-10-01","top_energy","38","TRMD","TORM plc","Rating: Hold3.46","","","","","","","","","","1655891"
"2025-10-01","top_energy","39","HAFN","Hafnia Limited","Rating: Hold3.46","","","","","","","","","","1815779"
"2025-10-01","top_energy","40","PBR","Petróleo Brasileiro S.A. - Petrobras","Rating: Hold3.46","","","","","","","","","","1119639"
"2025-10-01","top_energy","41","PAGP","Plains GP Holdings, L.P. Class A Shares","Rating: Hold3.45","","","","","","","","","","1581990"
"2025-10-01","top_energy","42","GFR","Greenfire Resources Ltd.","Rating: Hold3.45","","","","","","","","","","1966287"
"2025-10-01","top_energy","43","PDS","Precision Drilling Corporation","Rating: Hold3.45","","","","","","","","","","1013605"
"2025-10-01","top_energy","44","UGP","Ultrapar Participações S.A.","Rating: Hold3.44","","","","","","","","","","1094972"
"2025-10-01","top_energy","45","VTLE","Vital Energy, Inc.","Rating: Hold3.44","","","","","","","","","",""
"2025-10-01","top_energy","46","UROY","Uranium Royalty Corp.","Rating: Hold3.43","","","","","","","","","","1711570"
"2025-10-01","top_energy","47","BP","BP p.l.c.","Rating: Hold3.43","","","","","","","","","","313807"
"2025-10-01","top_energy","48","UUUU","Energy Fuels Inc.","Rating: Hold3.43","","","","","","","","","","1385849"
"2025-10-01","top_energy","49","CAPL","CrossAmerica Partners LP Common Units","Rating: Hold3.41","","","","","","","","","","1538849"
"2025-10-01","top_energy","50","WES","Western Midstream Partners, LP Common Units","Rating: Hold3.41","","","","","","","","","","1423902"
"2025-10-01","top_energy","51","REPX","Riley Exploration Permian, Inc.","Rating: Hold3.40","","","","","","","","","","1001614"
"2025-10-01","top_energy","52","LPG","Dorian LPG Ltd.","Rating: Hold3.40","","","","","","","","","","1596993"
"2025-10-01","top_energy","53","VET","Vermilion Energy Inc.","Rating: Hold3.40","","","","","","","","","","1293135"
"2025-10-01","top_energy","54","APA","APA Corporation","Rating: Hold3.38","","","","","","","","","","1841666"
"2025-10-01","top_energy","55","SHEL","Shell plc","Rating: Hold3.38","","","","","","","","","","1306965"
"2025-10-01","top_energy","56","CVX","Chevron Corporation","Rating: Hold3.38","","","","","","","","","","93410"
"2025-10-01","top_energy","57","EQNR","Equinor ASA","Rating: Hold3.37","","","","","","","","","","1140625"
"2025-10-01","top_energy","58","CLCO","Cool Company Ltd.","Rating: Hold3.36","","","","","","","","","",""
"2025-10-01","top_energy","59","VLO","Valero Energy Corporation","Rating: Hold3.36","","","","","","","","","","1035002"
"2025-10-01","top_energy","60","AREC","American Resources Corporation","Rating: Hold3.35","","","","","","","","","","1590715"
"2025-10-01","top_energy","61","STNG","Scorpio Tankers Inc.","Rating: Hold3.35","","","","","","","","","","1483934"
"2025-10-01","top_energy","62","LNG","Cheniere Energy, Inc.","Rating: Hold3.34","","","","","","","","","","3570"
"2025-10-01","top_energy","63","CVE","Cenovus Energy Inc.","Rating: Hold3.33","","","","","","","","","","1475260"
"2025-10-01","top_energy","64","MPC","Marathon Petroleum Corporation","Rating: Hold3.33","","","","","","","","","","1510295"
"2025-10-01","top_energy","65","FTI","TechnipFMC plc","Rating: Hold3.33","","","","","","","","","","1681459"
"2025-10-01","top_energy","66","EPM","Evolution Petroleum Corporation","Rating: Hold3.33","","","","","","","","","","1006655"
"2025-10-01","top_energy","67","PBF","PBF Energy Inc.","Rating: Hold3.32","","","","","","","","","",""
"2025-10-01","top_energy","68","NGS","Natural Gas Services Group, Inc.","Rating: Hold3.31","","","","","","","","","","1084991"
"2025-10-01","top_energy","69","ASC","Ardmore Shipping Corporation","Rating: Hold3.31","","","","","","","","","","1577437"
"2025-10-01","top_energy","70","TTE","TotalEnergies SE","Rating: Hold3.31","","","","","","","","","","879764"
"2025-10-01","top_energy","71","AROC","Archrock, Inc.","Rating: Hold3.29","","","","","","","","","","1389050"
"2025-10-01","top_energy","72","UEC","Uranium Energy Corp.","Rating: Hold3.27","","","","","","","","","","1334933"
"2025-10-01","top_energy","73","PSX","Phillips 66","Rating: Hold3.27","","","","","","","","","","1534701"
"2025-10-01","top_energy","74","IMO","Imperial Oil Limited","Rating: Hold3.25","","","","","","","","","","49938"
"2025-10-01","top_energy","75","BTU","Peabody Energy Corporation","Rating: Hold3.25","","","","","","","","","","1064728"
"2025-10-01","top_energy","76","HPK","HighPeak Energy, Inc.","Rating: Hold3.23","","","","","","","","","","1792849"
"2025-10-01","top_energy","77","CRC","California Resources Corporation","Rating: Hold3.20","","","","","","","","","","1609253"
"2025-10-01","top_energy","78","ET","Energy Transfer LP Common Units","Rating: Hold3.18","","","","","","","","","","1276187"
"2025-10-01","top_energy","79","CIVI","Civitas Resources, Inc.","Rating: Hold3.18","","","","","","","","","",""
"2025-10-01","top_energy","80","PAA","Plains All American Pipeline, L.P. Common Units","Rating: Hold3.18","","","","","","","","","","1070423"
"2025-10-01","top_energy","81","EC","Ecopetrol S.A.","Rating: Hold3.18","","","","","","","","","","1444406"
"2025-10-01","top_energy","82","EOG","EOG Resources, Inc.","Rating: Hold3.17","","","","","","","","","","821189"
"2025-10-01","top_energy","83","RIG","Transocean Ltd.","Rating: Hold3.17","","","","","","","","","","1451505"
"2025-10-01","top_energy","84","AMPY","Amplify Energy Corp.","Rating: Hold3.16","","","","","","","","","","1533924"
"2025-10-01","top_energy","85","DVN","Devon Energy Corporation","Rating: Hold3.16","","","","","","","","","","1090012"
"2025-10-01","top_energy","86","SU","Suncor Energy Inc.","Rating: Hold3.16","","","","","","","","","","311337"
"2025-10-01","top_energy","87","GIFI","Gulf Island Fabrication, Inc.","Rating: Hold3.13","","","","","","","","","",""
"2025-10-01","top_energy","88","KMI","Kinder Morgan, Inc.","Rating: Hold3.12","","","","","","","","","","1506307"
"2025-10-01","top_energy","89","HMENF","Hemisphere Energy Corporation","Rating: Hold3.12","","","","","","","","","",""
"2025-10-01","top_energy","90","EGY","VAALCO Energy, Inc.","Rating: Hold3.12","","","","","","","","","","894627"
"2025-10-01","top_energy","91","DK","Delek US Holdings, Inc.","Rating: Hold3.12","","","","","","","","","","1694426"
"2025-10-01","top_energy","92","CHRD","Chord Energy Corporation","Rating: Hold3.12","","","","","","","","","","1486159"
"2025-10-01","top_energy","93","AR","Antero Resources Corporation","Rating: Hold3.11","","","","","","","","","","1433270"
"2025-10-01","top_energy","94","IPOOF","InPlay Oil Corp.","Rating: Hold3.11","","","","","","","","","",""
"2025-10-01","top_energy","95","KRP","Kimbell Royalty Partners, LP Common Units","Rating: Hold3.10","","","","","","","","","","1657788"
"2025-10-01","top_energy","96","NOG","Northern Oil and Gas, Inc.","Rating: Hold3.10","","","","","","","","","","1104485"
"2025-10-01","top_energy","97","WKC","World Kinect Corporation","Rating: Hold3.09","","","","","","","","","","789460"
"2025-10-01","top_energy","98","AETUF","Arc Resources Ltd.","Rating: Hold3.09","","","","","","","","","",""
"2025-10-01","top_energy","99","CNQ","Canadian Natural Resources Limited","Rating: Hold3.09","","","","","","","","","","1017413"
"2025-10-01","top_energy","100","DYLLF","Deep Yellow Limited","Rating: Hold3.08","","","","","","","","","",""
"2025-10-01","top_financial","1","DB","Deutsche Bank Aktiengesellschaft","Rating: Strong Buy4.95","","","","","","","","","","1159508"
"2025-10-01","top_financial","2","BNPQY","BNP Paribas SA","Rating: Strong Buy4.95","","","","","","","","","",""
"2025-10-01","top_financial","3","SAN","Banco Santander, S.A.","Rating: Strong Buy4.95","","","","","","","","","","891478"
"2025-10-01","top_financial","4","KPLT","Katapult Holdings, Inc.","Rating: Strong Buy4.95","","","","","","","","","","1785424"
"2025-10-01","top_financial","5","ALIZY","Allianz SE","Rating: Strong Buy4.95","","","","","","","","","",""
"2025-10-01","top_financial","6","GNW","Genworth Financial, Inc.","Rating: Strong Buy4.94","","","","","","","","","","1276520"
"2025-10-01","top_financial","7","SEZL","Sezzle Inc.","Rating: Strong Buy4.93","","","","","","","","","","1662991"
"2025-10-01","top_financial","8","HRTG","Heritage Insurance Holdings, Inc.","Rating: Strong Buy4.92","","","","","","","","","","1598665"
"2025-10-01","top_financial","9","SHG","Shinhan Financial Group Co., Ltd.","Rating: Strong Buy4.92","","","","","","","","","","1263043"
"2025-10-01","top_financial","10","COF","Capital One Financial Corporation","Rating: Strong Buy4.91","","","","","","","","","","927628"
"2025-10-01","top_financial","11","ALL","The Allstate Corporation","Rating: Strong Buy4.90","","","","","","","","","","899051"
"2025-10-01","top_financial","12","SCBFY","Standard Chartered PLC","Rating: Strong Buy4.88","","","","","","","","","",""
"2025-10-01","top_financial","13","SNEX","StoneX Group Inc.","Rating: Strong Buy4.88","","","","","","","","","","913760"
"2025-10-01","top_financial","14","RY","Royal Bank of Canada","Rating: Strong Buy4.88","","","","","","","","","","1000275"
"2025-10-01","top_financial","15","SVNLY","Svenska Handelsbanken AB (publ)","Rating: Strong Buy4.87","","","","","","","","","",""
"2025-10-01","top_financial","16","SMFG","Sumitomo Mitsui Financial Group, Inc.","Rating: Strong Buy4.86","","","","","","","","","","1022837"
"2025-10-01","top_financial","17","AEG","Aegon Ltd.","Rating: Strong Buy4.86","","","","","","","","","","769218"
"2025-10-01","top_financial","18","FUTU","Futu Holdings Limited","Rating: Strong Buy4.86","","","","","","","","","","1754581"
"2025-10-01","top_financial","19","SYF","Synchrony Financial","Rating: Strong Buy4.85","","","","","","","","","","1601712"
"2025-10-01","top_financial","20","BAP","Credicorp Ltd.","Rating: Strong Buy4.85","","","","","","","","","","1001290"
"2025-10-01","top_financial","21","TIGR","UP Fintech Holding Limited","Rating: Strong Buy4.84","","","","","","","","","","1756699"
"2025-10-01","top_financial","22","BBVA","Banco Bilbao Vizcaya Argentaria, S.A.","Rating: Strong Buy4.84","","","","","","","","","","842180"
"2025-10-01","top_financial","23","KBCSY","KBC Group NV","Rating: Strong Buy4.84","","","","","","","","","",""
"2025-10-01","top_financial","24","DGICA","Donegal Group Inc.","Rating: Strong Buy4.82","","","","","","","","","","800457"
"2025-10-01","top_financial","25","PDLB","Ponce Financial Group, Inc.","Rating: Strong Buy4.82","","","","","","","","","","1874071"
"2025-10-01","top_financial","26","BNS","The Bank of Nova Scotia","Rating: Strong Buy4.82","","","","","","","","","","9631"
"2025-10-01","top_financial","27","PUK","Prudential plc","Rating: Strong Buy4.82","","","","","","","","","","1116578"
"2025-10-01","top_financial","28","OMF","OneMain Holdings, Inc.","Rating: Strong Buy4.81","","","","","","","","","","1584207"
"2025-10-01","top_financial","29","TRV","The Travelers Companies, Inc.","Rating: Strong Buy4.81","","","","","","","","","","86312"
"2025-10-01","top_financial","30","LYG","Lloyds Banking Group plc","Rating: Strong Buy4.80","","","","","","","","","","1160106"
"2025-10-01","top_financial","31","EBKDY","Erste Group Bank AG","Rating: Strong Buy4.80","","","","","","","","","",""
