Date,Type,Rank,Symbol,Company Name,Quant,SA Analyst Ratings,Wall Street Ratings,Market Cap,Div Yield,Valuation,Growth,Profitability,Momentum,EPS Rev.
2023-09-01,top_energy,14,DINO,HF Sinclair Corporation,RATING: STRONG BUY4.72,RATING: BUY4.00,RATING: HOLD3.40,10.36B,3.11%,B-,B,B-,B,A
2023-09-01,top_energy,15,EURN,Euronav NV,RATING: STRONG BUY4.69,RATING: BUY4.00,RATING: STRONG BUY4.60,3.62B,10.45%,A+,A+,C+,C+,A-
2023-09-01,top_energy,16,PAGP,"Plains GP Holdings, L.P.",RATING: STRONG BUY4.69,RATING: BUY4.00,RATING: BUY4.12,3.86B,6.36%,A,B,C+,B+,A-
2023-09-01,top_energy,17,CESDF,CES Energy Solutions Corp.,RATING: STRONG BUY4.67,-RATING: NOT COVERED,RATING: BUY4.25,669.54M,2.23%,C,A-,C-,A,A
2023-09-01,top_energy,18,YPF,YPF Sociedad Anónima,RATING: STRONG BUY4.67,RATING: BUY4.00,RATING: HOLD2.83,13.39B,-,B-,C,C+,A+,B-
2023-09-01,top_energy,19,SDRL,Seadrill Limited,RATING: STRONG BUY4.63,RATING: BUY4.00,RATING: STRONG BUY4.50,4.14B,-,D+,B+,D+,A,A-
2023-09-01,top_energy,20,VLO,Valero Energy Corporation,RATING: STRONG BUY4.62,RATING: BUY3.77,RATING: BUY4.05,46.40B,3.07%,B,B+,A,C+,A-
2023-09-01,top_energy,21,BOOM,DMC Global Inc.,RATING: STRONG BUY4.61,RATING: BUY4.00,RATING: BUY4.00,470.19M,-,C-,B+,D+,B+,A+
2023-09-01,top_energy,22,FRO,Frontline plc,RATING: STRONG BUY4.61,RATING: BUY4.00,RATING: BUY4.00,4.12B,4.59%,B,A+,A+,A-,B-
2023-09-01,top_energy,23,SOI,"Solaris Oilfield Infrastructure, Inc.",RATING: STRONG BUY4.60,RATING: BUY3.50,RATING: BUY4.00,456.68M,4.17%,C+,B-,D,B-,A+
2023-09-01,top_energy,24,VIST,"Vista Energy, S.A.B. de C.V.",RATING: STRONG BUY4.60,RATING: HOLD3.00,RATING: STRONG BUY4.75,2.58B,-,C-,A-,C,A+,C
2023-09-01,top_energy,25,BSM,"Black Stone Minerals, L.P.",RATING: STRONG BUY4.59,RATING: BUY3.50,RATING: BUY3.60,3.60B,10.94%,A,B+,A,C,A
2023-09-01,top_energy,26,TNP,Tsakos Energy Navigation Limited,RATING: STRONG BUY4.58,RATING: BUY4.25,RATING: STRONG BUY5.00,614.90M,2.64%,C,A-,D,B-,A+
2023-09-01,top_energy,27,INSW,"International Seaways, Inc.",RATING: STRONG BUY4.57,RATING: BUY4.00,RATING: STRONG BUY4.85,2.19B,1.07%,C+,A+,B,B-,A
2023-09-01,top_energy,28,DHT,"DHT Holdings, Inc.",RATING: STRONG BUY4.54,RATING: STRONG BUY5.00,RATING: STRONG BUY4.50,1.54B,10.53%,A+,A,B-,C,A-
2023-09-01,top_energy,29,HNRG,Hallador Energy Company,RATING: STRONG BUY4.53,RATING: HOLD3.00,RATING: HOLD3.00,392.90M,-,B,B,C+,A+,B
2023-09-01,top_energy,30,PAA,"Plains All American Pipeline, L.P.",RATING: STRONG BUY4.52,RATING: BUY4.00,RATING: BUY4.15,10.62B,6.71%,A-,C,C+,B+,B+
2023-09-01,top_energy,31,KNTK,Kinetik Holdings Inc.,RATING: STRONG BUY4.51,RATING: BUY4.00,RATING: BUY3.77,5.29B,10.53%,A-,C,C-,B-,A
2023-09-01,top_energy,32,OII,"Oceaneering International, Inc.",RATING: BUY4.44,RATING: HOLD3.00,RATING: BUY3.83,2.24B,-,D+,A,C-,A+,B
2023-09-01,top_energy,33,ALVOF,Alvopetro Energy Ltd.,RATING: BUY4.38,RATING: BUY3.50,RATING: STRONG BUY5.00,265.37M,6.61%,B,A-,B+,A,B+
2023-09-01,top_energy,34,GPOR,Gulfport Energy Corporation,RATING: BUY4.38,RATING: BUY4.00,RATING: STRONG BUY4.80,2.14B,-,A-,C-,A,A,C
2023-09-01,top_energy,35,EPM,Evolution Petroleum Corporation,RATING: BUY4.36,RATING: BUY4.00,RATING: STRONG BUY4.50,275.56M,5.68%,B,A-,A,B,A-
2023-09-01,top_energy,36,NAT,Nordic American Tankers Limited,RATING: BUY4.27,RATING: HOLD2.50,RATING: BUY4.33,860.24M,9.22%,A,A+,A,B,C
2023-09-01,top_energy,37,CEQP,Crestwood Equity Partners LP,RATING: BUY4.17,RATING: STRONG BUY4.50,RATING: HOLD3.11,2.97B,9.29%,A-,C,C-,C+,A-
2023-09-01,top_energy,38,SM,SM Energy Company,RATING: BUY4.15,RATING: HOLD3.00,RATING: BUY3.75,4.87B,1.46%,D+,B+,B,A-,B+
2023-09-01,top_energy,39,NOG,"Northern Oil and Gas, Inc.",RATING: BUY4.10,RATING: BUY4.00,RATING: STRONG BUY4.66,3.81B,3.07%,C,C+,A,A,C+
2023-09-01,top_energy,40,CIVI,"Civitas Resources, Inc.",RATING: BUY4.04,RATING: BUY4.25,RATING: STRONG BUY4.60,7.53B,2.44%,B+,A-,B+,B,B
2023-09-01,top_energy,41,CTRA,Coterra Energy Inc.,RATING: BUY4.01,RATING: BUY3.71,RATING: BUY3.57,21.18B,2.67%,B-,B+,A,C+,C
2023-09-01,top_energy,42,BRY,Berry Corporation,RATING: BUY3.99,RATING: BUY4.00,RATING: BUY3.50,642.36M,4.24%,B+,B+,B-,C,A-
2023-09-01,top_energy,43,EQT,EQT Corporation,RATING: BUY3.96,RATING: BUY4.25,RATING: BUY4.04,17.58B,1.40%,C,A-,A,B-,C+
2023-09-01,top_energy,44,TS,Tenaris S.A.,RATING: BUY3.89,RATING: BUY4.00,RATING: BUY4.25,19.65B,3.05%,C-,B,B,B,B-
2023-09-01,top_energy,45,GASS,StealthGas Inc.,RATING: HOLD3.49,RATING: STRONG BUY4.50,RATING: BUY4.00,188.58M,-,A-,B+,D-,A+,A
2023-09-01,top_energy,46,NOA,North American Construction Group Ltd.,RATING: HOLD3.48,RATING: HOLD3.00,RATING: BUY4.25,650.73M,1.10%,D-,C+,C-,A+,A+
2023-09-01,top_energy,47,PBR,Petróleo Brasileiro S.A. - Petrobras,RATING: HOLD3.46,RATING: BUY4.09,RATING: BUY3.66,91.58B,-,A-,F,A+,A-,B
2023-09-01,top_energy,48,PBR.A,Petróleo Brasileiro S.A. - Petrobras,RATING: HOLD3.45,RATING: BUY4.16,RATING: BUY3.75,91.58B,-,A,F,A+,A-,B
2023-09-01,top_energy,49,AROC,"Archrock, Inc.",RATING: HOLD3.45,RATING: BUY4.00,RATING: BUY4.33,2.00B,4.71%,C-,D+,D,A,A+
2023-09-01,top_energy,50,GLP,Global Partners LP,RATING: HOLD3.44,RATING: BUY3.66,RATING: BUY4.00,1.07B,8.32%,A+,C+,C-,D+,A+
2023-09-01,top_energy,51,TDW,Tidewater Inc.,RATING: HOLD3.42,RATING: HOLD3.00,RATING: STRONG BUY4.60,3.24B,-,D,A,C,A+,B+
2023-09-01,top_energy,52,REX,REX American Resources Corporation,RATING: HOLD3.41,RATING: HOLD3.00,RATING: STRONG BUY5.00,718.90M,-,C,D+,C-,A-,A
2023-09-01,top_energy,53,WHD,"Cactus, Inc.",RATING: HOLD3.41,RATING: BUY4.00,RATING: BUY3.88,4.19B,0.85%,F,B+,C,A-,A+
2023-09-01,top_energy,54,GPP,Green Plains Partners LP,RATING: HOLD3.40,RATING: BUY4.00,RATING: HOLD3.00,305.93M,13.84%,A+,F,A+,C-,-RATING: NOT COVERED
2023-09-01,top_energy,55,XOM,Exxon Mobil Corporation,RATING: HOLD3.40,RATING: HOLD3.45,RATING: BUY3.61,439.59B,3.31%,D+,C-,A+,C,C-
2023-09-01,top_energy,56,LNG,"Cheniere Energy, Inc.",RATING: HOLD3.40,RATING: BUY4.00,RATING: STRONG BUY4.63,39.39B,0.97%,F,C,A+,C+,A
2023-09-01,top_energy,57,NOV,NOV Inc.,RATING: HOLD3.40,RATING: HOLD3.00,RATING: BUY4.00,8.24B,0.96%,C-,A,D-,B,A
2023-09-01,top_energy,58,BKR,Baker Hughes Company,RATING: HOLD3.39,RATING: BUY3.50,RATING: BUY4.17,36.45B,2.13%,D,A-,C+,A-,A-
2023-09-01,top_energy,59,CAPL,CrossAmerica Partners LP,RATING: HOLD3.38,RATING: HOLD3.00,RATING: HOLD3.00,739.67M,10.78%,A+,C-,C,D+,A+
2023-09-01,top_energy,60,SHEL,Shell plc,RATING: HOLD3.38,RATING: BUY3.88,RATING: BUY4.26,203.02B,3.73%,B-,D+,A+,C+,C+
2023-09-01,top_energy,61,CVI,"CVR Energy, Inc.",RATING: HOLD3.38,RATING: BUY4.00,RATING: HOLD2.71,3.26B,5.86%,B+,F,C+,B-,A
2023-09-01,top_energy,62,LEU,Centrus Energy Corp.,RATING: HOLD3.37,RATING: BUY4.00,RATING: STRONG BUY4.50,721.32M,-,D-,C,C+,A-,A+
2023-09-01,top_energy,63,NGL,NGL Energy Partners LP,RATING: HOLD3.37,RATING: HOLD3.00,RATING: HOLD3.00,498.69M,-,A,D-,C-,A+,F
2023-09-01,top_energy,64,TPL,Texas Pacific Land Corporation,RATING: HOLD3.35,RATING: BUY3.50,RATING: BUY3.50,14.85B,0.65%,F,C+,A,B+,A
2023-09-01,top_energy,65,CVX,Chevron Corporation,RATING: HOLD3.35,RATING: HOLD3.42,RATING: BUY3.92,298.68B,3.72%,C-,D+,A+,D+,C
2023-09-01,top_energy,66,NE,Noble Corporation Plc,RATING: HOLD3.34,RATING: BUY3.50,RATING: STRONG BUY4.77,6.94B,0.59%,F,A,C-,A,A-
2023-09-01,top_energy,67,FTI,TechnipFMC plc,RATING: HOLD3.34,RATING: BUY4.00,RATING: STRONG BUY4.52,8.24B,0.27%,F,A-,D+,A+,C+
2023-09-01,top_energy,68,LPG,Dorian LPG Ltd.,RATING: HOLD3.34,RATING: BUY4.00,RATING: HOLD3.40,1.02B,15.77%,A+,D,B,A-,B+
2023-09-01,top_energy,69,NVGS,Navigator Holdings Ltd.,RATING: HOLD3.34,RATING: BUY4.00,RATING: STRONG BUY5.00,1.01B,-,D,A,D-,C,A+
2023-09-01,top_energy,70,SWN,Southwestern Energy Company,RATING: HOLD3.33,RATING: BUY3.50,RATING: HOLD3.39,7.30B,-,B,D,A,B+,B-
2023-09-01,top_energy,71,ETRN,Equitrans Midstream Corporation,RATING: HOLD3.33,RATING: HOLD3.00,RATING: BUY3.50,4.21B,6.22%,C+,D+,C,A,B
2023-09-01,top_energy,72,RIG,Transocean Ltd.,RATING: HOLD3.32,RATING: HOLD3.42,RATING: BUY3.73,6.09B,-,C,B-,D,A+,D+
2023-09-01,top_energy,73,THNPY,Technip Energies N.V.,RATING: HOLD3.32,-RATING: NOT COVERED,RATING: HOLD3.00,4.05B,2.42%,B,F,D,A,-RATING: NOT COVERED
2023-09-01,top_energy,74,BP,BP p.l.c.,RATING: HOLD3.32,RATING: BUY3.66,RATING: BUY4.00,104.78B,4.29%,B,F,A+,C,C-
2023-09-01,top_energy,75,ESOA,Energy Services of America Corporation,RATING: HOLD3.32,-RATING: NOT COVERED,RATING: STRONG BUY5.00,62.79M,-,B-,D,D,A+,F
2023-09-01,top_energy,76,CNX,CNX Resources Corporation,RATING: HOLD3.31,RATING: BUY3.50,RATING: HOLD2.83,3.54B,-,B,D,A,A,C
2023-09-01,top_energy,77,NEXT,NextDecade Corporation,RATING: HOLD3.31,RATING: HOLD3.00,RATING: BUY3.75,1.48B,-,A+,C+,F,D,A-
2023-09-01,top_energy,78,CEIX,CONSOL Energy Inc.,RATING: HOLD3.31,RATING: BUY4.00,RATING: STRONG BUY5.00,2.74B,3.79%,B,A+,B+,A,D
2023-09-01,top_energy,79,ET,Energy Transfer LP,RATING: HOLD3.31,RATING: BUY4.07,RATING: STRONG BUY4.68,42.50B,8.78%,B+,D,A-,C+,C-
2023-09-01,top_energy,80,TTE,TotalEnergies SE,RATING: HOLD3.31,RATING: BUY3.60,RATING: BUY3.75,151.87B,4.69%,B,F,A+,C+,C
2023-09-01,top_energy,81,WDS,Woodside Energy Group Ltd,RATING: HOLD3.30,RATING: HOLD3.00,RATING: STRONG BUY5.00,46.95B,10.19%,A,C,A,C,-RATING: NOT COVERED
2023-09-01,top_energy,82,NGS,"Natural Gas Services Group, Inc.",RATING: HOLD3.30,RATING: HOLD3.00,RATING: STRONG BUY4.50,134.07M,-,B-,B-,F,D+,A+
2023-09-01,top_energy,83,XPRO,Expro Group Holdings N.V.,RATING: HOLD3.29,RATING: BUY4.00,RATING: HOLD3.40,2.56B,-,D,A+,D+,A,B
2023-09-01,top_energy,84,SLB,Schlumberger Limited,RATING: HOLD3.29,RATING: BUY3.71,RATING: BUY4.45,82.98B,1.46%,F,B+,B,A-,C+
2023-09-01,top_energy,85,PED,PEDEVCO Corp.,RATING: HOLD3.29,-RATING: NOT COVERED,RATING: STRONG BUY4.50,83.00M,-,C+,B+,F,D,A+
2023-09-01,top_energy,86,DO,"Diamond Offshore Drilling, Inc.",RATING: HOLD3.29,RATING: BUY4.00,RATING: BUY4.00,1.46B,-,D+,A,D-,A+,B
2023-09-01,top_energy,87,E,Eni S.p.A.,RATING: HOLD3.28,RATING: BUY4.33,RATING: BUY3.50,51.39B,5.87%,A-,C-,A+,B,D-
2023-09-01,top_energy,88,PR,Permian Resources Corporation,RATING: HOLD3.28,RATING: BUY3.66,RATING: BUY4.33,7.75B,1.45%,C-,A-,B,A,D
2023-09-01,top_energy,89,MMP,"Magellan Midstream Partners, L.P.",RATING: HOLD3.28,RATING: HOLD3.00,RATING: HOLD2.83,13.42B,6.31%,C+,D,B,B+,A-
2023-09-01,top_energy,90,SU,Suncor Energy Inc.,RATING: HOLD3.28,RATING: BUY4.00,RATING: BUY3.94,44.14B,4.46%,B-,D,A-,C+,B+
2023-09-01,top_energy,91,MPLX,MPLX LP,RATING: HOLD3.28,RATING: BUY3.71,RATING: BUY3.92,35.04B,8.86%,B+,D,B+,C-,A-
2023-09-01,top_energy,92,ESTE,"Earthstone Energy, Inc.",RATING: HOLD3.27,RATING: BUY3.80,RATING: BUY4.28,2.77B,-,B,B+,B-,A,D+
2023-09-01,top_energy,93,TRGP,Targa Resources Corp.,RATING: HOLD3.26,RATING: HOLD3.00,RATING: STRONG BUY4.63,19.17B,1.98%,D-,B-,C+,B+,B+
2023-09-01,top_energy,94,EQNR,Equinor ASA,RATING: HOLD3.26,RATING: BUY3.75,RATING: BUY4.00,91.56B,3.24%,A+,F,A+,D+,D
2023-09-01,top_energy,95,COP,ConocoPhillips,RATING: HOLD3.25,RATING: BUY3.62,RATING: BUY4.24,140.90B,1.73%,D-,D-,A+,B-,C-
2023-09-01,top_energy,96,OPAL,OPAL Fuels Inc.,RATING: HOLD3.25,RATING: BUY4.00,RATING: STRONG BUY4.85,1.24B,-,D,C+,F,D+,A+
2023-09-01,top_energy,97,WMB,"The Williams Companies, Inc.",RATING: HOLD3.25,RATING: BUY3.75,RATING: BUY3.73,42.43B,5.00%,D+,D+,B+,B-,B
2023-09-01,top_energy,98,AMPY,Amplify Energy Corp.,RATING: HOLD3.25,RATING: BUY4.00,RATING: BUY4.00,249.22M,-,B+,C-,A-,D-,A+
2023-09-01,top_energy,99,CHX,ChampionX Corporation,RATING: HOLD3.24,RATING: HOLD3.00,RATING: BUY4.36,7.17B,0.88%,F,B,C,A,B+
2023-09-01,top_energy,100,OKE,"ONEOK, Inc.",RATING: HOLD3.23,RATING: BUY4.00,RATING: BUY3.70,29.21B,5.82%,C,D+,B,C,A-
2023-09-01,top_materials,1,PKX,POSCO Holdings Inc.,RATING: STRONG BUY4.97,RATING: BUY4.00,RATING: STRONG BUY5.00,33.55B,1.09%,C-,B+,A+,A+,A
2023-09-01,top_materials,2,CMT,"Core Molding Technologies, Inc.",RATING: STRONG BUY4.96,RATING: HOLD3.00,RATING: STRONG BUY5.00,236.67M,-,B+,A+,B-,A+,A+
2023-09-01,top_materials,3,USAP,"Universal Stainless & Alloy Products, Inc.",RATING: STRONG BUY4.89,RATING: HOLD3.00,RATING: STRONG BUY5.00,125.31M,-,A,A,C-,A+,A
2023-09-01,top_materials,4,CX,"CEMEX, S.A.B. de C.V.",RATING: STRONG BUY4.89,RATING: BUY4.00,RATING: BUY3.78,11.94B,-,B-,B+,B+,A+,A-
2023-09-01,top_materials,5,HDELY,Heidelberg Materials AG,RATING: STRONG BUY4.84,RATING: HOLD2.50,RATING: HOLD3.00,15.24B,3.46%,B+,A-,A-,A+,A+
2023-09-01,top_materials,6,HWKN,"Hawkins, Inc.",RATING: STRONG BUY4.84,RATING: HOLD3.00,RATING: BUY4.00,1.30B,0.98%,D,C+,B+,A+,A+
2023-09-01,top_materials,7,JHX,James Hardie Industries plc,RATING: STRONG BUY4.77,RATING: BUY4.00,RATING: BUY4.00,12.84B,-,D+,A-,B,A+,A
2023-09-01,top_materials,8,HCMLY,Holcim Ltd,RATING: STRONG BUY4.75,RATING: HOLD3.00,RATING: STRONG BUY5.00,38.50B,3.82%,B-,B-,A,A-,A
2023-09-01,top_materials,9,WOR,"Worthington Industries, Inc.",RATING: STRONG BUY4.73,RATING: BUY4.00,RATING: HOLD3.00,3.80B,1.63%,D,C+,B,A+,A+
2023-09-01,top_materials,10,SXC,"SunCoke Energy, Inc.",RATING: STRONG BUY4.66,RATING: HOLD3.00,RATING: BUY4.00,778.10M,3.66%,B+,C+,B-,A-,A+
2023-09-01,top_materials,11,PACK,Ranpak Holdings Corp.,RATING: STRONG BUY4.64,RATING: BUY4.00,RATING: BUY4.33,489.16M,-,C-,C-,C+,A,A+
2023-09-01,top_materials,12,CPAC,Cementos Pacasmayo S.A.A.,RATING: STRONG BUY4.61,RATING: BUY4.00,RATING: HOLD3.40,447.35M,10.33%,A+,B,C,B-,A+
2023-09-01,top_materials,13,SUM,"Summit Materials, Inc.",RATING: STRONG BUY4.56,RATING: BUY4.00,RATING: BUY4.06,4.45B,-,C-,B,C+,A,A
2023-09-01,top_materials,14,AKZOY,Akzo Nobel N.V.,RATING: STRONG BUY4.56,RATING: BUY4.00,RATING: HOLD3.00,13.87B,2.60%,C-,A-,C+,B+,A
2023-09-01,top_materials,15,GEF,"Greif, Inc.",RATING: STRONG BUY4.54,RATING: BUY4.00,RATING: BUY3.50,3.50B,2.71%,C,C,B+,B+,A+
2023-09-01,top_materials,16,CLW,Clearwater Paper Corporation,RATING: STRONG BUY4.52,RATING: BUY4.00,RATING: BUY4.00,616.86M,-,A-,A,C+,B-,A+
2023-09-01,top_materials,17,KGC,Kinross Gold Corporation,RATING: BUY4.47,RATING: HOLD3.00,RATING: BUY3.63,6.26B,2.36%,C,C,B+,A,A-
2023-09-01,top_materials,18,IDR,"Idaho Strategic Resources, Inc.",RATING: BUY4.46,-RATING: NOT COVERED,RATING: BUY4.00,71.21M,-,D+,C-,D+,B+,A
2023-09-01,top_materials,19,CRH,CRH plc,RATING: BUY4.45,RATING: BUY3.50,RATING: BUY3.50,41.07B,2.20%,C-,B,A,A+,A-
2023-09-01,top_materials,20,ATI,ATI Inc.,RATING: BUY4.45,RATING: BUY4.00,RATING: STRONG BUY4.75,5.76B,-,D+,A+,B-,A,A-
2023-09-01,top_materials,21,EQX,Equinox Gold Corp.,RATING: BUY4.12,RATING: BUY3.66,RATING: BUY3.60,1.63B,-,C+,C,D,A+,B+
2023-09-01,top_materials,22,KOP,Koppers Holdings Inc.,RATING: BUY4.10,RATING: BUY4.00,RATING: STRONG BUY4.50,797.32M,0.60%,C-,B-,C,A,A-
2023-09-01,top_materials,23,GFI,Gold Fields Limited,RATING: BUY4.07,RATING: HOLD3.00,RATING: HOLD3.00,11.53B,3.17%,C,C,A-,A,A-
2023-09-01,top_materials,24,NGD,New Gold Inc.,RATING: BUY4.05,RATING: HOLD3.00,RATING: HOLD3.00,716.59M,-,A,C,C-,B+,A-
2023-09-01,top_materials,25,TMST,TimkenSteel Corporation,RATING: BUY4.00,RATING: BUY4.00,RATING: HOLD3.00,957.75M,-,B+,C,C,A,B+
2023-09-01,top_materials,26,PAAS,Pan American Silver Corp.,RATING: BUY3.98,RATING: BUY3.66,RATING: STRONG BUY4.50,6.06B,3.61%,A,A+,C-,B+,B+
2023-09-01,top_materials,27,SSRM,SSR Mining Inc.,RATING: BUY3.89,RATING: HOLD3.00,RATING: BUY4.40,3.06B,1.87%,D+,B-,C-,B,A-
2023-09-01,top_materials,28,RS,Reliance Steel & Aluminum Co.,RATING: BUY3.86,RATING: HOLD2.50,RATING: BUY3.85,16.74B,1.36%,D,C,A,A,B+
2023-09-01,top_materials,29,BVN,Compañía de Minas Buenaventura S.A.A.,RATING: BUY3.75,RATING: HOLD3.00,RATING: HOLD3.37,2.20B,0.84%,D+,A,C-,A,C+
2023-09-01,top_materials,30,OI,"O-I Glass, Inc.",RATING: BUY3.75,RATING: BUY4.00,RATING: BUY4.20,3.07B,-,B,B-,C+,B,A-
2023-09-01,top_materials,31,GSM,Ferroglobe PLC,RATING: BUY3.67,RATING: STRONG BUY4.75,RATING: STRONG BUY5.00,1.03B,-,A-,A-,A-,B,B+
2023-09-01,top_materials,32,AEM,Agnico Eagle Mines Limited,RATING: BUY3.65,RATING: BUY3.83,RATING: BUY4.40,24.28B,3.26%,C,B-,A,B-,B
2023-09-01,top_materials,33,EGO,Eldorado Gold Corporation,RATING: BUY3.64,RATING: HOLD3.00,RATING: HOLD3.38,1.93B,-,A-,C,C-,A-,C+
2023-09-01,top_materials,34,HMY,Harmony Gold Mining Company Limited,RATING: BUY3.61,RATING: HOLD3.00,RATING: HOLD2.50,2.52B,-,B,C,C,A-,B+
2023-09-01,top_materials,35,MAG,MAG Silver Corp.,RATING: BUY3.61,RATING: BUY4.00,RATING: BUY4.00,1.19B,-,C,A+,A+,C,C+
2023-09-01,top_materials,36,NEM,Newmont Corporation,RATING: BUY3.59,RATING: BUY3.66,RATING: BUY3.68,31.41B,4.81%,B,C+,B+,C-,B-
2023-09-01,top_materials,37,HBM,Hudbay Minerals Inc.,RATING: BUY3.57,RATING: BUY4.00,RATING: BUY4.23,1.71B,0.30%,C,A+,B-,B-,C
2023-09-01,top_materials,38,CF,"CF Industries Holdings, Inc.",RATING: BUY3.57,RATING: BUY4.20,RATING: BUY3.52,14.75B,2.09%,B-,A,A+,C-,C+
2023-09-01,top_materials,39,IVPAF,Ivanhoe Mines Ltd.,RATING: BUY3.56,RATING: HOLD3.00,RATING: BUY4.18,10.87B,-,C,A,B,B+,B-
2023-09-01,top_materials,40,FSM,Fortuna Silver Mines Inc.,RATING: BUY3.54,RATING: HOLD3.00,RATING: HOLD3.40,918.22M,-,B+,C+,C-,B-,B-
2023-09-01,top_materials,41,CRS,Carpenter Technology Corporation,RATING: HOLD3.45,-RATING: NOT COVERED,RATING: STRONG BUY4.50,3.00B,1.30%,D,A,C-,A+,A
2023-09-01,top_materials,42,ALTO,"Alto Ingredients, Inc.",RATING: HOLD3.44,RATING: HOLD3.00,RATING: STRONG BUY4.50,269.49M,-,A+,D+,D,A,A+
2023-09-01,top_materials,43,SHW,The Sherwin-Williams Company,RATING: HOLD3.44,RATING: HOLD3.00,RATING: BUY3.83,69.50B,0.89%,F,B-,A,A-,A+
2023-09-01,top_materials,44,GGB,Gerdau S.A.,RATING: HOLD3.43,RATING: BUY3.50,RATING: BUY4.20,8.88B,8.23%,A+,F,A,B-,A+
2023-09-01,top_materials,45,LIN,Linde plc,RATING: HOLD3.42,RATING: BUY4.00,RATING: BUY4.27,188.76B,1.26%,F,B,A+,A-,A-
2023-09-01,top_materials,46,MLM,"Martin Marietta Materials, Inc.",RATING: HOLD3.40,RATING: HOLD3.00,RATING: BUY4.00,27.55B,0.59%,F,B+,B-,A-,A+
2023-09-01,top_materials,47,GAU,Galiano Gold Inc.,RATING: HOLD3.40,RATING: HOLD3.00,RATING: BUY3.75,139.34M,-,A-,D,A-,A-,A
2023-09-01,top_materials,48,SUZ,Suzano S.A.,RATING: HOLD3.39,RATING: BUY4.00,RATING: HOLD3.25,13.36B,-,B,F,A+,A-,A
2023-09-01,top_materials,49,PPG,"PPG Industries, Inc.",RATING: HOLD3.39,RATING: BUY4.00,RATING: BUY3.85,33.20B,1.78%,D-,B,B+,B,A+
2023-09-01,top_materials,50,VMC,Vulcan Materials Company,RATING: HOLD3.39,RATING: BUY4.00,RATING: BUY4.18,29.04B,0.77%,F,A-,B+,A-,A
2023-09-01,top_materials,51,SMFKY,Smurfit Kappa Group Plc,RATING: HOLD3.39,RATING: BUY4.00,RATING: STRONG BUY5.00,10.76B,3.54%,B,D-,A-,A-,A+
2023-09-01,top_materials,52,ECL,Ecolab Inc.,RATING: HOLD3.36,RATING: HOLD3.00,RATING: BUY3.62,52.18B,1.15%,F,B,A-,A-,A
2023-09-01,top_materials,53,LZM,Lifezone Metals Limited,RATING: HOLD3.36,-RATING: NOT COVERED,RATING: STRONG BUY5.00,1.14B,-,F,A+,D-,A+,-RATING: NOT COVERED
2023-09-01,top_materials,54,NUE,Nucor Corporation,RATING: HOLD3.36,RATING: BUY3.66,RATING: BUY3.50,42.71B,1.18%,D,F,A+,A-,A
2023-09-01,top_materials,55,BZZUY,Buzzi S.p.A.,RATING: HOLD3.36,-RATING: NOT COVERED,RATING: STRONG BUY5.00,5.64B,1.55%,C+,A-,B,A+,-RATING: NOT COVERED
2023-09-01,top_materials,56,LOMA,Loma Negra Compañía Industrial Argentina Sociedad Anónima,RATING: HOLD3.34,-RATING: NOT COVERED,RATING: HOLD2.75,777.20M,14.65%,A+,A,C+,B-,-RATING: NOT COVERED
2023-09-01,top_materials,57,SSL,Sasol Limited,RATING: HOLD3.34,RATING: SELL2.00,RATING: STRONG BUY5.00,8.48B,9.35%,A+,B+,B+,C-,A
2023-09-01,top_materials,58,ATLX,Atlas Lithium Corporation,RATING: HOLD3.32,RATING: BUY4.00,RATING: BUY4.33,261.54M,-,D+,A+,F,A+,B
2023-09-01,top_materials,59,RPM,RPM International Inc.,RATING: HOLD3.31,RATING: HOLD3.00,RATING: BUY3.53,12.97B,1.67%,D-,B+,B-,B+,A
2023-09-01,top_materials,60,EXP,Eagle Materials Inc.,RATING: HOLD3.31,RATING: BUY3.50,RATING: BUY3.91,6.60B,0.54%,F,B,A,A+,A-
2023-09-01,top_materials,61,ATR,"AptarGroup, Inc.",RATING: HOLD3.30,RATING: HOLD3.00,RATING: BUY3.83,8.65B,1.18%,F,C,B-,A-,A
2023-09-01,top_materials,62,DRD,DRDGOLD Limited,RATING: HOLD3.29,RATING: BUY4.00,RATING: BUY4.00,921.80M,3.09%,C,B+,B,A+,-RATING: NOT COVERED
2023-09-01,top_materials,63,AGI,Alamos Gold Inc.,RATING: HOLD3.29,RATING: HOLD3.00,RATING: BUY4.00,5.11B,0.77%,D-,A,B-,A,A-
2023-09-01,top_materials,64,ALB,Albemarle Corporation,RATING: HOLD3.28,RATING: BUY4.20,RATING: BUY4.23,23.21B,0.80%,D+,A+,A,D,A+
2023-09-01,top_materials,65,MTAL,Metals Acquisition Limited,RATING: HOLD3.27,-RATING: NOT COVERED,RATING: STRONG BUY4.50,555.26M,-,A,-RATING: NOT COVERED,D+,B+,-RATING: NOT COVERED
2023-09-01,top_materials,66,MDM,Mountain Province Diamonds Inc.,RATING: HOLD3.27,RATING: STRONG BUY5.00,RATING: STRONG BUY5.00,70.98M,-,A,C+,A,D+,A+
2023-09-01,top_materials,67,WRK,WestRock Company,RATING: HOLD3.26,RATING: BUY3.50,RATING: BUY4.09,8.40B,3.36%,B+,D-,C+,B-,A-
2023-09-01,top_materials,68,X,United States Steel Corporation,RATING: HOLD3.25,RATING: HOLD3.33,RATING: HOLD3.00,6.88B,0.65%,B,D,A-,A,B-
